18	17	94	53	25	19	69
87	70	10	91	15	62	46
35	72	73	73	40	83	50
32	89	49	82	59	43	94
11	12	61	49	96	87	39
13	50	52	89	96	78	68
69	81	43	80	28	78	67
77	77	95	85	11	55	61
22	48	51	75	20	49	52
68	70	57	69	21	18	38
48	78	79	89	89	18	61
75	86	95	81	43	32	54
78	67	36	30	91	31	13
66	70	25	70	69	22	98
44	83	47	26	63	52	77
61	54	93	92	82	21	33
39	12	55	80	21	24	96
28	79	94	12	53	19	69
25	69	40	87	97	53	15
43	54	89	51	89	85	16
32	26	80	54	100	50	29
62	45	22	67	28	57	83
13	49	70	15	85	33	39
13	58	93	20	14	75	92
49	92	18	89	34	38	81
70	41	60	69	75	70	80
68	100	31	59	54	95	87
13	99	18	72	73	52	13
27	73	30	53	82	83	71
53	43	31	30	28	55	96
93	40	53	11	69	92	14
92	65	29	49	39	24	43
34	86	19	44	38	100	87
81	26	48	23	15	19	61
48	36	52	12	35	70	46
22	20	46	65	12	12	37
34	18	24	48	40	14	65
10	81	97	23	56	13	22
86	69	94	94	68	21	41
64	36	68	46	17	83	46
21	63	50	41	43	19	80
30	48	46	72	72	89	87
77	100	20	91	18	49	28
72	27	98	74	68	66	19
90	76	66	77	84	64	97
53	15	25	88	12	41	95
33	12	19	11	82	99	86
18	48	44	37	92	72	96
49	10	86	80	54	84	87
30	30	50	59	25	14	33
80	100	55	15	91	49	86
82	47	88	63	44	90	56
66	39	45	85	89	58	33
95	72	73	99	59	22	10
91	58	65	74	35	54	94
97	42	59	100	36	25	21
69	83	27	78	38	56	13
89	52	57	83	96	67	27
40	71	47	73	62	41	28
17	73	63	66	79	16	90
98	46	64	24	85	45	14
26	49	14	19	57	28	34
29	19	27	23	85	72	96
70	11	81	68	67	49	38
100	100	51	61	95	77	82
33	79	96	24	95	79	70
41	46	87	48	25	40	92
30	26	53	43	15	79	96
28	33	84	26	93	44	88
36	20	75	85	32	49	62
16	56	81	59	31	54	63
78	84	75	20	22	49	74
14	98	12	49	41	45	65
73	28	68	98	87	76	58
70	54	89	92	17	40	60
66	91	13	62	93	83	32
90	51	44	38	40	11	20
62	58	22	56	35	62	15
86	74	42	97	65	32	70
52	47	27	17	63	33	66
54	57	12	67	16	51	87
80	62	57	65	99	52	78
29	49	21	99	33	96	62
89	51	12	84	64	53	53
54	72	55	16	26	21	94
37	16	99	44	56	78	89
37	22	89	86	24	49	35
21	47	17	98	14	88	30
44	18	30	45	13	97	76
23	50	93	61	80	11	91
19	87	37	66	82	49	97
66	51	76	66	23	86	86
37	23	26	13	97	73	40
41	80	29	68	17	42	81
72	49	52	61	50	79	25
30	54	41	73	57	28	92
48	81	73	89	23	73	21
73	92	65	38	60	95	71
29	19	42	59	40	77	97
60	15	17	46	78	34	38
78	79	20	67	26	33	76
60	86	53	99	14	60	100
15	59	34	90	33	27	47
74	35	44	21	10	10	99
80	11	28	10	31	80	71
84	94	66	80	78	37	40
48	16	17	58	21	50	94
35	67	68	51	62	22	15
81	97	38	82	24	11	51
61	60	60	67	38	10	90
69	34	25	13	89	83	81
84	80	36	39	85	26	24
43	45	89	35	19	60	69
77	58	100	91	43	90	32
29	53	66	90	27	97	56
57	100	56	15	39	96	93
94	63	85	72	98	60	60
12	41	78	85	80	32	39
36	96	98	71	16	34	33
34	31	91	21	42	31	42
39	60	60	77	88	89	41
28	85	76	21	78	100	43
92	80	81	53	46	71	38
19	65	62	19	63	55	78
14	100	22	28	99	80	98
58	69	19	76	20	92	74
22	70	35	84	32	62	35
74	85	69	42	10	33	43
66	11	78	66	93	40	100
97	80	37	91	81	66	29
32	73	23	61	41	99	61
97	16	54	46	11	59	95
73	82	27	67	41	83	23
68	68	97	62	40	12	64
51	16	53	17	96	79	91
25	21	100	40	19	61	52
94	81	10	40	25	91	81
92	69	63	27	62	78	100
65	73	68	18	88	89	15
24	25	85	37	44	95	50
54	23	78	64	47	39	24
99	64	32	91	30	31	27
48	77	99	46	37	59	45
99	39	31	12	27	97	41
86	34	94	18	26	21	16
51	16	38	15	76	89	64
95	78	84	49	71	18	74
25	82	94	82	58	57	90
57	89	92	74	42	60	72
77	16	20	14	92	86	26
14	61	80	68	69	23	66
22	61	31	88	79	47	63
26	37	21	48	30	53	45
11	88	58	78	36	98	92
48	17	53	13	81	58	63
48	45	87	70	63	23	68
68	51	78	91	77	34	94
75	73	90	82	41	79	44
92	56	47	54	61	53	34
51	28	55	99	37	19	11
66	64	23	90	68	17	64
22	84	74	56	84	87	33
94	35	14	92	91	34	44
35	46	64	32	67	12	93
20	24	53	27	23	29	85
44	34	53	26	72	14	84
84	43	25	63	18	94	73
88	73	80	92	64	100	50
72	36	46	25	35	29	12
91	21	12	88	88	15	33
16	24	55	63	32	54	12
37	46	58	21	17	58	100
69	93	58	56	17	16	23
89	15	85	92	21	81	97
15	65	11	26	88	47	37
57	65	97	94	90	49	98
79	24	62	85	25	70	56
42	48	58	100	12	15	50
19	44	57	14	72	81	59
88	47	29	91	73	56	85
61	99	82	19	12	69	20
60	57	66	31	26	44	28
79	67	60	31	29	86	15
73	36	74	39	91	76	38
36	60	25	29	72	93	11
16	17	12	87	49	68	37
50	88	81	37	43	16	100
44	82	17	31	77	22	61
64	97	37	22	92	70	42
79	23	70	39	77	21	60
38	50	64	11	20	56	12
22	29	90	28	71	70	65
90	93	34	87	86	66	60
39	80	82	96	27	87	71
92	29	29	37	26	37	66
86	93	88	57	49	19	32
84	52	18	28	91	10	31
27	73	19	13	84	29	41
45	27	98	77	79	82	46
33	88	82	89	40	93	78
60	46	59	85	12	78	55
86	67	54	48	12	71	99
81	81	22	68	96	76	28
27	51	36	23	94	97	34
100	17	13	10	45	12	72
64	47	41	72	82	85	69
97	46	76	95	10	22	89
25	22	37	33	56	69	41
66	35	67	97	59	92	54
77	81	67	33	75	35	90
29	89	46	40	71	49	82
19	54	62	53	87	46	16
77	81	47	18	23	46	13
65	33	34	10	41	82	82
50	27	29	13	37	59	92
96	64	77	68	47	64	48
32	74	47	39	90	24	89
37	50	79	96	36	23	73
83	16	71	56	52	92	76
14	24	48	30	92	43	80
34	13	74	40	51	27	67
30	72	27	74	63	43	89
63	95	14	78	62	24	43
61	29	62	31	28	50	73
52	34	46	19	10	38	59
43	100	81	86	82	75	91
76	37	17	51	15	56	44
78	83	81	54	92	65	79
11	65	89	79	100	24	53
45	35	43	78	77	12	57
77	80	84	80	75	70	29
60	64	47	52	81	28	88
27	53	74	62	90	59	69
91	75	33	14	57	12	66
80	87	23	38	28	44	91
69	83	62	22	51	54	64
34	42	63	78	57	51	12
84	51	54	92	99	27	76
51	27	53	84	98	42	31
99	72	67	44	59	95	29
93	87	76	72	49	44	31
26	100	51	41	92	27	29
30	42	75	20	35	62	71
36	85	50	15	93	30	85
77	57	49	88	59	61	60
88	37	12	99	12	85	73
59	84	85	10	29	85	29
53	24	54	70	15	87	29
51	39	66	26	63	25	23
33	15	45	89	96	42	88
59	79	97	91	49	57	89
96	38	32	69	15	59	31
42	81	26	13	31	36	94
93	14	90	72	88	52	35
47	55	67	63	57	84	23
33	46	15	18	88	12	15
17	58	31	65	54	45	51
78	53	31	14	82	71	13
70	50	80	27	26	100	18
33	60	51	84	79	36	57
84	47	28	22	16	91	40
68	26	73	15	15	42	33
26	53	82	54	61	82	76
75	47	65	44	89	68	24
90	67	21	19	85	77	47
54	30	79	65	80	80	34
65	54	62	46	18	54	11
90	25	66	99	34	87	45
66	94	80	68	34	65	46
23	29	62	68	97	90	14
58	62	38	80	86	22	51
28	34	63	49	61	99	33
35	45	63	72	41	98	15
19	33	32	15	76	16	24
39	95	69	86	73	13	11
96	92	57	24	40	50	57
56	84	71	55	24	72	24
27	49	43	64	70	37	55
87	38	76	48	88	47	24
22	72	95	20	91	27	78
87	22	50	61	37	59	68
55	16	36	45	87	17	62
81	72	42	22	37	69	36
84	64	57	12	48	99	32
33	73	64	85	67	37	55
100	55	52	96	64	14	32
50	21	78	67	25	82	86
40	80	29	68	62	72	27
87	52	33	95	42	44	67
65	65	56	60	13	57	61
43	79	75	40	81	41	75
35	39	55	68	46	47	15
38	23	17	15	78	82	44
34	85	49	77	53	75	51
48	46	64	68	54	90	45
54	100	55	48	15	80	14
20	40	82	67	25	65	91
78	20	57	70	38	48	12
26	72	79	94	61	13	63
65	76	30	53	69	28	42
35	40	15	31	73	68	21
80	94	88	61	10	32	13
59	49	64	47	70	71	48
53	79	36	45	99	50	90
27	23	33	67	11	12	72
94	12	61	17	55	53	69
100	84	63	48	60	63	70
60	39	20	61	85	100	95
54	98	63	24	30	53	21
47	100	42	93	51	91	13
71	65	97	15	96	83	43
73	90	68	43	100	37	42
75	48	17	79	80	51	27
82	92	99	24	66	35	89
65	48	31	97	67	56	75
23	87	48	71	88	16	77
30	76	46	40	37	14	60
47	61	48	32	58	74	44
63	12	13	39	34	80	55
63	94	16	10	47	26	37
16	73	49	16	40	45	67
70	85	29	12	86	90	94
64	97	48	64	68	76	78
48	35	36	29	22	40	74
92	99	20	35	34	78	64
89	72	34	52	98	21	91
72	74	66	13	46	86	14
36	19	16	26	84	14	49
93	86	16	98	57	42	41
91	89	48	22	44	12	66
49	60	54	92	81	58	52
91	61	79	69	55	47	79
82	89	37	62	18	66	55
26	15	88	69	37	81	98
67	68	44	44	14	55	74
72	70	55	72	12	13	61
83	39	84	95	51	45	22
41	77	47	77	95	12	71
17	22	59	46	15	73	82
46	50	89	11	10	71	37
85	98	60	83	48	52	16
40	11	22	58	51	88	41
39	37	66	56	63	56	90
62	79	72	31	82	35	75
26	98	36	77	39	81	33
90	90	41	83	24	59	51
17	37	68	91	46	79	30
56	52	41	77	70	90	99
29	13	62	33	27	27	58
35	23	56	21	85	27	34
61	58	12	81	93	32	100
33	56	49	98	34	95	84
99	33	58	12	79	99	83
76	11	31	59	60	63	25
39	16	51	58	16	84	10
99	42	89	88	52	56	59
75	76	98	98	29	38	91
21	96	11	24	87	17	22
94	48	11	29	28	37	88
15	82	65	58	70	15	20
88	41	39	71	65	21	100
57	34	33	35	56	95	31
32	91	79	90	74	49	44
39	35	40	40	73	11	57
72	19	22	27	67	50	85
74	24	82	78	97	89	54
91	89	96	59	86	90	46
99	73	95	33	16	32	12
12	69	18	29	44	11	59
78	91	69	89	11	17	49
14	59	36	71	24	10	59
82	77	90	80	43	27	52
13	48	91	25	89	43	76
47	80	12	37	90	67	30
21	39	71	14	78	76	86
33	15	44	67	23	19	84
66	78	55	74	56	58	95
20	19	45	29	87	25	25
30	65	37	28	50	57	90
11	76	89	15	23	96	49
83	41	34	82	48	59	56
90	15	53	25	76	53	56
45	78	74	47	27	26	34
36	25	48	56	99	36	77
19	72	51	33	45	81	67
64	84	29	26	35	44	72
38	69	29	11	19	57	97
39	71	95	46	22	100	83
87	18	28	13	94	20	85
77	100	23	59	50	49	40
30	98	98	20	52	65	77
19	61	51	56	94	95	55
10	98	88	26	85	89	63
76	78	93	51	12	75	85
96	43	60	43	32	30	26
48	81	21	83	81	19	80
29	45	69	14	31	79	16
57	50	15	59	75	88	48
13	51	32	71	26	62	13
71	45	76	48	46	38	27
30	75	77	55	89	46	76
19	90	27	78	74	75	57
86	65	60	36	48	14	16
15	19	65	12	12	23	72
85	25	13	83	76	29	66
92	20	29	92	48	43	98
24	66	39	92	42	22	96
33	11	97	29	67	42	31
86	32	97	29	81	47	23
76	89	72	50	74	30	85
91	17	56	25	69	84	57
68	50	68	56	35	67	30
73	80	70	58	37	35	25
56	15	49	72	95	24	44
45	92	86	62	17	43	72
34	80	72	92	23	42	35
70	71	58	87	29	67	22
73	21	92	64	40	16	12
38	52	17	43	33	61	68
56	38	16	54	62	39	93
94	32	99	70	52	65	83
23	24	19	81	64	91	71
24	54	74	79	87	21	44
14	85	45	21	42	72	67
70	93	24	35	69	81	52
17	91	39	41	94	34	40
49	23	75	71	54	52	33
52	53	58	93	79	64	95
17	69	79	61	22	78	24
78	89	59	44	68	87	62
95	46	95	89	59	51	62
45	63	61	75	49	29	33
28	16	82	90	34	87	31
58	54	36	94	63	92	63
65	56	96	96	46	39	25
10	83	77	70	22	82	99
37	42	34	86	74	61	29
18	81	64	12	59	15	49
100	99	93	93	79	16	25
86	84	98	62	73	47	79
93	39	14	45	67	59	31
75	88	85	64	20	58	62
73	63	88	68	24	32	19
82	10	93	82	32	45	75
82	98	10	30	60	60	97
82	89	71	10	50	73	62
28	16	12	67	38	19	48
83	88	62	14	78	48	58
53	64	54	32	11	17	81
57	70	78	15	62	64	39
74	60	96	95	44	10	14
63	92	78	93	33	25	42
25	93	79	98	10	81	99
48	18	45	32	56	56	84
85	40	12	63	55	44	80
59	88	16	58	28	66	57
37	49	56	60	32	90	36
65	45	51	40	26	78	80
22	98	10	51	21	30	33
63	62	19	64	54	92	96
12	49	93	12	36	80	64
65	76	14	96	65	12	20
67	79	62	88	47	83	65
66	17	15	37	69	53	77
16	68	27	18	73	96	62
48	74	42	77	98	19	67
75	24	81	11	69	94	35
44	43	66	31	86	47	48
30	55	33	60	35	10	43
63	33	20	11	49	19	17
28	72	31	22	50	82	12
14	52	11	38	73	57	72
43	33	75	94	51	28	26
62	25	40	35	23	50	98
98	95	76	54	62	20	38
12	81	36	36	21	28	77
24	89	34	55	29	74	24
65	39	11	90	58	63	65
14	24	46	29	15	86	53
61	86	36	72	32	89	60
73	26	38	96	69	13	60
59	59	36	12	57	93	68
53	45	16	56	40	62	73
59	36	22	48	69	93	87
47	19	42	10	79	80	88
52	42	53	91	97	42	35
100	42	51	36	71	90	61
15	83	22	52	68	71	38
73	52	95	53	23	33	40
16	10	94	90	96	85	48
16	82	86	85	80	21	81
72	23	18	24	73	94	68
13	13	48	10	32	83	59
78	61	24	21	46	97	34
88	79	64	76	38	56	89
27	62	29	50	95	38	19
67	14	51	15	76	56	70
52	49	61	32	31	41	23
98	15	58	93	27	80	21
85	27	78	35	94	82	90
54	23	72	22	68	26	85
80	70	46	45	42	24	14
67	11	90	54	99	39	38
100	88	66	92	85	29	18
67	47	98	86	26	41	94
17	12	40	35	70	42	39
50	63	40	45	90	66	73
74	30	82	35	72	86	73
91	54	18	18	89	76	71
71	56	10	67	55	92	93
73	10	46	30	87	62	49
18	25	43	19	87	68	45
90	36	54	74	79	54	27
12	25	37	42	34	84	90
64	12	45	52	69	44	78
95	92	18	87	58	12	79
52	90	84	51	97	32	87
10	50	26	52	84	49	65
84	84	64	91	69	71	10
40	62	48	94	66	53	100
86	64	67	91	79	60	88
32	56	45	71	52	38	45
90	90	31	20	61	73	13
78	75	76	65	18	85	100
18	71	96	35	36	71	36
30	17	17	57	30	40	24
53	35	95	43	64	61	12
49	95	46	58	56	75	40
87	33	42	82	23	86	45
43	27	54	100	16	31	76
100	83	17	29	60	65	75
65	85	65	23	90	13	45
93	11	60	99	95	57	23
20	44	68	70	90	18	77
43	45	33	73	97	82	28
99	32	64	84	22	89	59
26	11	70	63	31	13	55
100	41	91	72	89	98	34
90	30	35	24	43	12	91
18	67	45	25	90	81	32
78	29	22	33	58	34	82
57	89	74	90	71	10	61
11	72	18	26	12	60	79
82	87	19	82	62	59	18
57	74	93	36	43	22	52
60	19	37	96	54	47	89
35	34	89	21	67	53	83
65	27	95	49	78	17	36
38	20	77	39	27	44	14
98	60	47	63	20	29	77
55	93	76	52	64	73	57
40	69	69	50	58	99	99
59	20	52	25	79	37	97
42	32	47	58	98	69	14
57	12	39	76	89	18	48
11	11	45	58	13	55	71
37	68	100	44	31	46	28
17	98	13	39	34	67	24
94	48	85	39	65	76	37
10	94	100	77	68	79	97
21	63	90	50	84	55	74
88	10	36	34	98	87	38
45	37	34	27	89	16	53
99	25	84	11	48	13	90
41	66	95	84	25	83	51
14	74	54	10	78	79	71
91	94	64	23	40	92	38
33	47	68	19	20	31	25
75	70	22	95	90	95	94
82	25	44	84	94	40	20
70	92	48	24	27	13	27
14	90	99	45	16	76	55
33	60	89	56	85	99	19
64	23	60	75	99	41	44
43	92	61	14	95	18	52
20	41	29	15	21	73	41
22	90	41	69	11	80	85
74	58	94	53	91	24	80
89	67	23	14	37	37	57
67	11	57	59	29	89	70
73	68	84	16	32	15	62
10	95	82	12	30	10	98
87	61	27	43	11	62	31
82	47	47	70	20	71	62
69	25	92	65	11	14	23
49	78	92	93	71	53	83
19	13	76	44	17	90	74
54	18	12	41	35	70	11
61	90	68	45	43	41	85
70	94	39	36	81	46	43
75	81	11	83	95	62	89
87	75	54	82	27	81	71
89	50	81	22	67	38	22
78	92	36	91	55	59	67
12	90	19	68	36	60	15
83	75	63	34	23	85	61
68	28	41	80	42	48	21
15	35	86	71	84	23	27
61	27	41	51	37	82	82
77	22	17	11	79	92	46
11	16	42	69	16	26	48
74	87	46	10	18	93	74
79	40	94	81	61	34	77
33	15	79	31	95	78	11
74	98	27	58	67	26	46
16	63	19	90	61	56	90
76	54	75	11	70	28	83
39	73	21	90	22	31	25
80	42	53	29	29	30	11
53	11	46	43	47	42	43
69	38	46	47	91	29	80
65	18	86	36	97	43	84
64	82	14	30	83	24	57
28	39	81	26	54	82	49
20	71	100	56	92	98	79
32	40	51	67	57	79	62
71	61	24	94	56	17	26
16	64	15	71	41	56	79
10	13	85	42	35	65	76
85	47	61	97	33	89	29
53	16	38	14	34	51	53
40	24	51	20	89	45	86
20	25	62	49	22	38	68
37	69	34	62	16	44	49
34	70	94	94	90	97	87
29	63	30	73	41	28	25
80	53	73	27	94	29	51
11	26	76	84	76	62	30
99	45	10	19	47	91	70
100	99	47	36	57	71	76
48	83	44	15	50	63	62
41	22	39	96	92	47	28
51	19	90	46	49	39	63
84	71	53	19	99	43	52
24	92	37	92	13	40	23
27	82	63	55	52	72	31
64	48	74	98	85	75	54
17	16	96	73	15	60	57
36	83	55	24	64	35	11
68	37	84	96	16	54	11
16	91	35	41	42	54	26
68	14	84	35	45	37	79
88	23	67	33	43	46	61
36	83	27	15	78	37	18
35	27	11	68	24	29	72
69	41	36	48	84	83	69
74	59	68	24	16	58	64
45	62	100	17	59	89	72
49	22	43	40	35	33	73
44	57	40	44	43	84	75
65	67	33	79	14	21	64
84	24	37	98	15	30	59
100	70	44	64	45	24	63
14	52	44	97	32	76	54
10	78	58	11	75	17	89
94	24	82	29	70	70	27
76	10	83	28	18	45	64
79	96	43	38	45	75	74
23	13	53	53	26	51	20
36	79	38	84	63	28	70
13	79	13	44	76	27	89
38	77	16	47	71	81	96
52	88	88	39	80	30	56
70	89	21	94	16	70	30
19	41	81	33	40	72	63
46	15	11	31	79	36	45
45	94	59	76	66	75	90
82	12	58	58	52	23	80
17	61	11	67	28	21	86
73	76	62	32	46	20	70
17	72	70	38	59	87	30
26	15	21	19	42	78	97
74	20	13	71	54	61	46
81	46	59	17	46	77	49
58	47	47	18	57	42	31
67	68	96	76	15	77	86
56	96	34	16	35	41	19
63	24	59	76	16	87	61
35	64	49	91	81	73	66
62	68	26	70	14	59	85
87	17	95	44	25	89	68
72	26	16	37	82	76	43
33	28	23	20	47	47	73
54	100	68	42	23	53	35
40	23	86	57	16	13	78
93	41	94	87	79	75	46
89	60	12	52	80	63	25
28	73	27	23	15	10	84
69	44	100	64	93	97	13
21	31	95	24	27	14	45
92	20	42	43	39	73	100
84	76	73	14	11	89	34
27	16	37	58	94	48	15
37	77	85	93	14	62	39
23	91	35	25	94	28	10
34	61	51	68	88	38	52
18	42	79	43	64	18	70
31	16	63	61	41	67	26
38	36	65	24	84	46	71
100	40	100	63	40	37	55
49	68	64	11	81	73	52
57	98	56	16	51	57	18
54	71	86	10	46	81	57
57	55	86	11	100	18	32
56	64	65	19	20	72	42
50	79	59	76	51	67	24
79	92	71	98	67	87	87
80	85	33	47	91	26	25
86	61	43	63	63	100	43
17	51	43	60	97	68	92
63	52	50	26	74	21	49
62	74	10	26	64	36	73
51	52	18	11	32	10	33
22	93	68	11	89	24	93
87	65	30	56	22	64	29
29	70	100	21	57	28	43
36	56	79	93	42	21	89
64	11	54	66	12	10	61
51	88	32	72	65	73	71
54	10	49	47	94	60	85
92	92	42	21	63	32	25
82	37	51	43	93	69	70
85	10	93	30	57	86	55
77	82	38	22	40	20	88
38	36	31	56	22	44	16
84	72	31	53	90	61	90
97	100	18	29	48	73	63
76	68	31	38	18	36	16
20	73	10	39	86	39	70
58	88	18	83	37	87	80
65	72	42	23	24	70	36
77	55	18	18	52	60	23
77	12	62	98	27	21	27
92	71	78	36	16	49	52
13	83	88	90	87	21	82
93	67	68	93	38	90	65
48	12	13	54	47	75	94
100	17	29	74	43	72	38
33	77	63	12	95	17	10
89	18	49	99	65	96	35
45	86	96	18	90	50	42
57	82	69	91	97	75	55
17	83	82	14	93	88	30
66	61	28	51	63	60	97
22	80	40	89	31	52	50
68	21	52	11	14	30	43
99	42	96	27	62	93	39
97	43	54	27	66	55	71
50	27	53	40	30	67	68
23	50	20	78	28	23	11
37	22	69	83	38	49	99
58	48	69	53	75	31	70
65	10	74	26	46	65	44
66	32	37	15	51	40	19
12	47	37	57	88	10	61
66	96	32	42	99	73	54
50	16	81	85	59	79	14
94	91	66	32	78	94	46
22	14	82	38	25	12	84
64	52	77	55	35	18	80
18	83	90	89	20	36	10
96	49	36	67	99	20	39
50	21	98	57	93	34	49
23	61	43	64	89	19	100
87	94	45	64	61	91	65
21	93	80	58	78	83	13
32	19	47	48	15	73	83
50	75	30	63	32	62	37
13	91	40	49	40	96	72
92	91	18	65	29	16	84
66	12	34	34	98	37	71
87	34	30	23	59	85	40
98	34	32	30	97	36	34
88	98	77	59	79	51	85
55	21	60	88	71	32	99
12	35	97	68	84	49	12
53	48	95	45	56	63	77
32	75	48	38	56	89	58
20	60	19	40	40	100	23
20	57	96	68	48	41	87
91	67	37	27	27	99	63
86	12	21	48	47	60	90
27	54	70	44	12	89	30
100	38	57	87	45	81	40
40	62	17	71	76	78	64
13	50	33	34	29	24	64
88	82	11	72	13	27	43
86	88	97	43	88	74	21
54	88	12	42	64	44	61
30	94	25	31	29	45	74
39	52	48	64	61	25	72
37	91	34	69	13	66	89
70	13	42	24	69	57	61
32	80	27	79	24	23	12
76	98	87	91	34	87	85
28	31	36	78	90	66	48
76	89	30	25	49	49	82
10	37	73	78	60	33	70
27	86	67	10	45	51	18
47	43	20	60	61	59	67
33	75	100	82	11	79	52
46	36	74	67	60	88	90
62	11	11	56	12	61	50
83	37	26	94	73	96	62
73	93	37	36	11	83	59
33	17	25	77	42	72	37
65	30	18	68	90	28	17
53	31	50	29	72	11	92
20	57	45	43	15	58	42
91	57	91	55	15	19	21
30	57	43	48	34	64	52
77	78	70	97	43	51	87
94	96	71	99	22	24	81
11	36	24	77	20	88	98
19	93	30	12	74	89	58
32	73	38	64	45	82	92
93	81	24	25	14	57	46
57	73	45	35	67	17	77
42	80	30	98	55	98	30
90	42	96	87	13	80	83
52	59	69	43	84	71	42
75	68	65	83	43	36	77
53	33	50	14	68	55	42
46	67	51	64	57	93	82
16	18	100	90	97	15	45
35	23	60	59	70	17	30
16	16	21	87	77	60	81
73	80	24	24	57	74	63
55	60	93	65	29	10	58
84	65	51	85	22	53	93
64	45	80	19	61	95	29
88	96	16	70	65	66	79
51	76	87	42	51	86	97
72	17	12	60	79	10	94
57	86	27	61	15	30	20
75	51	29	85	60	51	14
55	84	100	71	76	38	62
23	49	62	75	53	96	55
55	85	55	83	88	17	79
76	68	39	69	83	41	43
69	49	57	97	63	85	77
41	53	93	37	15	72	93
72	34	51	75	74	92	26
12	87	18	45	33	69	34
70	65	21	10	21	54	68
98	22	73	20	16	45	31
82	89	11	41	41	99	95
78	79	60	31	32	21	91
19	96	25	48	53	67	20
10	15	62	66	88	16	85
15	14	89	46	23	69	81
62	29	93	58	98	84	96
47	88	83	97	77	19	89
58	47	38	60	64	68	44
61	48	78	24	57	86	28
24	68	53	82	63	66	46
17	38	52	97	69	37	20
35	68	77	89	21	18	75
45	20	42	49	88	55	98
41	46	77	43	28	63	58
52	27	97	10	74	80	31
29	40	89	53	28	94	96
53	14	73	90	33	37	93
98	30	97	61	75	71	65
34	85	81	80	91	53	47
99	64	76	61	59	34	85
21	86	22	36	28	99	28
56	70	43	30	70	23	91
72	56	20	20	38	97	93
10	43	78	18	37	86	83
49	60	26	97	97	71	57
56	77	90	41	56	25	40
95	62	81	38	60	67	17
21	33	35	94	75	56	37
49	78	60	58	72	98	40
45	65	75	28	96	33	100
48	10	59	77	13	63	14
87	70	46	99	63	43	33
100	58	97	33	81	97	27
71	39	15	44	76	74	79
11	87	65	67	94	33	73
76	22	58	18	71	76	32
11	19	10	79	97	68	85
77	93	79	15	54	35	31
26	49	10	45	46	54	100
48	97	67	44	22	52	81
34	43	49	53	35	51	56
66	93	84	46	58	46	96
11	54	27	54	51	39	51
13	42	60	80	26	96	23
81	79	84	56	72	23	59
29	37	81	54	85	93	30
84	88	12	56	68	41	96
24	80	68	97	20	57	81
25	48	61	93	41	22	10
68	19	60	34	78	88	78
37	41	19	88	84	72	56
59	46	50	76	90	97	56
38	28	32	96	43	94	99
57	16	41	19	82	77	91
16	80	83	10	56	87	36
36	83	58	54	81	24	26
72	15	41	96	65	54	15
11	13	93	55	69	57	24
58	32	22	64	36	93	50
27	63	60	28	66	49	37
76	17	29	40	34	13	54
64	93	26	40	50	100	40
61	100	56	18	58	60	30
85	99	76	66	96	66	10
91	19	46	21	16	47	34
22	88	82	64	54	98	95
100	53	100	39	61	80	14
79	64	22	21	55	52	75
77	78	68	55	57	43	76
79	57	80	47	31	100	76
35	30	48	98	12	23	61
93	67	61	35	50	51	57
42	43	41	76	71	92	53
48	29	19	17	13	71	55
36	17	25	70	53	42	52
91	50	86	61	53	32	29
26	45	39	46	81	52	22
78	75	60	15	54	49	17
60	30	87	18	11	43	40
34	52	80	65	92	53	27
55	31	27	97	81	70	64
68	66	97	28	80	87	94
98	61	74	22	11	21	81
21	92	36	63	12	26	75
22	45	15	75	24	51	48
89	75	26	85	85	38	63
33	35	36	73	19	80	81
11	58	60	22	32	85	20
14	22	91	83	99	97	38
43	82	42	80	17	19	94
86	95	42	79	42	22	68
28	56	53	72	93	77	53
97	46	81	81	77	82	57
55	84	52	38	100	17	81
26	44	41	72	62	80	70
28	96	81	42	29	58	11
25	76	17	22	82	45	54
31	56	38	16	52	65	69
68	88	49	12	55	77	36
25	29	53	38	82	88	32
19	77	96	45	52	16	57
77	77	79	12	44	12	13
86	52	77	77	53	64	62
12	50	55	33	84	87	52
67	96	16	72	52	65	82
20	87	51	10	50	86	48
31	89	93	86	100	69	87
50	18	50	57	77	67	56
42	88	61	61	34	35	82
16	19	41	25	55	96	69
91	39	87	34	28	63	56
43	78	12	12	13	64	27
28	52	77	37	70	36	82
82	99	40	44	48	25	81
37	63	60	25	83	64	100
14	26	45	75	29	55	69
37	81	36	43	13	90	71
35	70	77	81	70	14	84
75	33	59	45	86	86	47
22	91	23	62	59	97	50
81	70	45	23	41	46	23
14	51	92	48	16	90	100
49	16	41	42	93	75	93
34	62	58	51	85	16	41
90	85	50	81	43	97	60
37	100	69	99	43	16	100
59	93	79	55	96	43	74
84	56	25	26	91	40	78
30	34	94	66	59	78	93
71	59	81	86	77	56	40
44	22	25	62	79	97	11
49	81	81	33	42	88	64
40	96	83	43	13	74	62
79	16	63	53	79	61	57
28	26	54	88	65	40	98
52	58	45	45	58	11	40
93	46	24	60	37	68	19
38	85	40	36	100	48	93
26	65	34	76	99	19	93
72	19	38	70	13	91	25
37	73	72	40	65	46	24
55	30	23	15	10	45	53
82	38	42	81	72	41	49
49	18	81	31	60	63	27
10	53	73	44	89	47	80
31	72	96	89	98	84	60
18	96	91	17	69	36	96
57	49	92	70	22	91	78
64	75	96	93	15	68	23
77	44	74	36	83	28	93
46	56	63	60	81	78	37
22	45	26	40	17	12	60
19	73	91	48	99	49	36
36	95	58	96	92	27	50
